60.140220	196.302058	17.749295	95.353685	85.348947	131.010789	27.609224	1
52.522946	149.152358	10.929486	123.678011	98.922636	108.517211	36.221228	1
75.018110	138.055242	11.290917	126.913712	102.263607	105.452553	31.745794	1
57.783846	154.513041	10.622659	101.615014	82.978637	114.783779	33.999509	1
44.809278	222.152091	31.695819	167.226355	95.124106	132.487840	45.436310	1
78.423760	145.434809	11.384150	120.284190	92.083174	103.893390	30.337031	1
66.749373	170.946986	14.842417	125.229028	94.451595	117.030458	27.782292	1
74.146887	140.315804	12.585758	124.784162	98.803722	109.774431	25.084799	1
87.336205	165.877830	18.541068	141.959693	128.633042	129.285266	41.980393	1
62.187466	165.373969	20.641828	115.187788	90.955163	121.038065	33.863622	1
45.484594	194.692794	24.102008	119.358166	90.854696	130.342471	31.087826	1
56.131859	150.518674	14.070492	102.397887	88.407600	111.826708	35.878832	1
85.540022	156.900346	12.481701	127.632447	111.572420	117.680810	31.607356	1
49.431741	188.145178	13.692535	159.418120	90.474406	134.217224	46.260220	1
75.787127	139.392557	18.087068	87.794225	72.742367	92.253676	25.311632	1
82.224059	165.372548	11.158019	87.001856	67.390625	103.398650	23.313992	1
94.323338	161.209093	18.804559	107.155804	69.904843	102.038058	23.736333	1
48.349924	125.410512	13.541077	98.273743	57.345029	95.562140	33.092427	1
79.509423	143.553828	11.455219	73.274379	57.554484	96.167092	27.994834	1
71.966299	139.783610	14.343131	80.949809	82.591969	92.072408	31.333292	1
75.809337	161.526877	17.768017	91.501479	77.305404	101.105871	29.032375	1
81.464186	145.458887	11.419339	83.669648	64.037769	95.915292	26.055012	1
87.849767	146.720626	14.831908	103.005871	61.860882	95.343544	30.138374	1
71.953170	191.076128	20.336670	99.522956	58.677389	103.044391	31.773495	1
84.692044	141.717444	19.939950	74.616621	66.213370	90.737576	21.630438	1
65.426165	161.621040	18.773978	78.007608	55.802084	107.159511	28.795500	1
74.948973	181.227130	23.885298	99.477691	69.108773	106.456535	32.069034	1
78.471258	139.767684	18.021563	101.481677	62.855066	91.932734	31.854109	1
77.426946	126.392662	15.589681	98.545022	61.472102	88.185825	22.824985	1
66.332558	185.567646	20.315118	87.605415	65.754741	105.722461	32.177161	1
80.947012	161.342619	25.507454	82.360662	63.769387	122.786096	23.747449	1
83.674791	170.656114	20.827934	117.290340	98.436274	121.663624	32.406007	1
93.358433	155.982783	15.861716	130.454610	65.726790	97.007823	29.758519	1
101.162632	169.088391	14.326210	97.849117	83.768680	124.214118	31.128064	1
82.597752	158.470086	15.658336	111.005850	64.697414	98.117978	33.488612	1
78.320582	192.178177	20.064342	91.707168	67.238998	122.163560	27.825954	1
85.770726	151.046117	14.286882	78.933241	74.838372	99.691389	27.632775	1
118.494683	151.715244	13.740830	120.789058	76.159779	121.120849	28.556076	1
114.063142	159.988310	23.979849	92.356794	122.338342	109.836900	48.964909	1
140.037346	169.537451	19.407108	149.625586	86.862435	131.539182	40.183463	1
115.200552	154.054381	12.524898	205.828088	83.115443	123.057645	45.471074	1
134.959324	164.460492	12.322581	205.041069	141.329349	125.071643	48.890174	1
132.469134	169.350912	18.369821	153.956204	89.201930	129.950832	36.130263	1
111.090205	138.157492	13.871226	126.246199	75.570364	116.518972	34.618678	1
115.340269	151.905365	14.142938	166.619638	95.711102	119.888734	47.003724	1
112.822754	148.907614	11.156972	125.286753	69.739656	100.050964	28.475804	1
120.695785	158.030025	11.799714	140.553344	81.410177	126.585276	30.215981	1
116.358779	151.774312	12.418125	179.697121	112.052219	118.643770	40.793958	1
120.991065	141.993742	15.361872	115.378405	82.911507	112.655683	24.485225	1
109.975478	143.192536	15.719999	93.604076	66.356825	119.113668	29.121888	1
119.721155	158.862683	12.625680	109.255596	85.058770	120.299612	29.403368	1
106.048097	177.577940	25.152162	180.873860	115.820761	112.120504	46.477705	1
110.223078	159.462569	15.135143	191.966859	88.899890	116.618747	52.957389	1
123.813145	145.372049	13.605691	160.165972	104.549800	116.424331	42.495442	1
153.239432	166.618562	13.362758	133.840100	108.523852	114.159385	37.233240	1
138.161418	162.007401	17.265905	189.029539	127.141301	123.173626	45.559085	1
132.969065	150.741879	11.839283	145.622768	102.494261	118.119509	33.847961	1
111.786273	153.903119	17.201755	86.484399	62.742739	104.208681	31.494188	1
124.663999	158.685182	31.163248	125.221874	102.225407	125.801468	35.182935	1
60.333908	226.441155	26.255668	125.339642	61.164986	152.647260	49.337687	1
104.647272	159.102155	29.633792	124.010596	99.117548	120.749915	41.426121	1
73.134449	210.706024	36.279413	137.308271	91.422937	124.770089	54.416789	1
97.168297	197.839471	29.349301	152.229325	85.263271	131.724590	59.429560	1
87.027196	152.468236	31.155289	125.201186	95.952945	115.791428	45.221341	1
97.242859	163.513371	27.716272	124.106776	106.607112	145.263866	50.757961	1
119.317352	180.530990	25.076761	145.931243	100.142895	127.143581	47.375494	1
84.121375	209.894556	37.671612	129.631855	92.002205	138.735649	60.430031	1
87.236794	208.876808	21.209352	140.302382	91.672584	126.585791	52.165612	1
114.259054	199.012321	27.374871	164.056875	112.463344	122.885191	49.962508	1
108.759507	146.734968	18.684164	133.053510	88.289667	112.046149	36.777665	1
108.766852	172.312714	28.568640	118.298478	64.975703	131.969318	39.501902	1
111.716111	220.211620	27.787529	167.826125	101.011541	144.288091	57.799289	1
90.015882	224.743150	29.838249	121.644453	61.795626	151.212717	57.718116	1
104.687934	152.954295	28.560891	113.631220	70.900989	117.344289	42.049148	1
119.308173	173.318088	20.787639	122.674431	97.002545	130.690424	45.941058	1
110.588355	174.117374	23.408835	141.369112	84.554202	133.107197	49.602487	1
106.172633	201.336842	24.439086	114.168677	95.995526	107.163709	46.199270	1
96.928559	152.707274	20.675912	153.205222	82.975347	111.169038	43.918059	1
125.005146	203.268851	28.876676	161.669411	108.390455	122.614085	55.958603	1
127.615010	160.201582	27.474073	121.710579	94.273366	117.007447	39.137875	1
114.751899	178.216783	22.409905	133.603757	113.052488	131.837765	49.133764	1
120.002751	166.537999	30.541416	139.946752	102.141997	127.762084	45.169099	1
101.201317	147.372930	27.162300	125.131411	104.287830	96.930067	48.520200	1
59.571709	218.002312	32.079272	148.867252	46.347192	114.875576	46.348000	1
80.645173	200.941652	32.032332	152.551272	44.465247	112.772596	52.654754	1
78.618650	227.600312	25.646086	162.345821	59.159292	136.647987	57.276942	1
60.228056	196.971058	24.522254	149.158164	30.848868	99.402091	42.654436	1
65.787000	225.509525	26.086825	165.769469	52.751577	130.635530	56.811808	1
75.853541	198.845414	20.455243	171.657082	78.308152	130.130697	39.937538	1
72.327488	181.649993	15.767526	181.152679	77.452260	111.808872	37.111813	1
82.022364	148.181119	16.335418	112.456447	96.443621	127.827682	40.761575	1
85.317633	143.560397	13.936414	170.531287	91.670711	100.863419	36.385426	1
89.269241	165.409195	16.125010	179.329315	93.173029	131.821535	38.686246	1
85.455715	236.765942	23.026385	149.298192	111.075063	145.493493	58.604507	1
91.069961	156.285817	30.294826	140.050286	71.296188	101.151753	37.892196	1
43.999492	171.921936	16.580846	128.817744	75.016802	117.212722	41.546425	1
91.537115	154.734782	27.106775	144.892705	94.737236	115.646677	41.586777	1
79.129867	175.913191	26.476790	154.444908	111.819101	112.734069	46.944608	1
73.220361	143.109141	20.713917	84.310613	68.350386	115.772691	34.100952	1
67.469548	134.424209	11.762572	76.066655	62.426468	108.469730	26.461711	1
45.803231	132.847776	21.221820	94.929601	57.113290	104.553109	24.983737	1
78.012772	128.517085	15.610849	84.727407	59.097766	94.621348	31.958962	1
64.474027	141.824393	14.290494	77.541745	57.265253	98.940138	24.303330	1
60.880441	127.700574	18.682818	95.479701	63.111121	93.880010	25.197677	1
43.516542	138.647880	14.581295	87.684264	62.439747	96.645694	28.540879	1
80.034881	143.705625	17.623994	111.791822	65.506723	143.529661	37.222011	1
88.427209	137.367555	16.365437	76.709454	68.246453	94.110306	24.687885	1
70.140515	136.704460	15.657679	98.289243	88.857353	97.928235	22.926970	1
49.229450	125.480308	15.166564	63.500866	60.326583	96.683514	21.656633	1
73.157763	142.394981	13.897300	106.985128	55.901698	109.629533	36.724599	1
68.595085	130.603212	8.835654	114.324916	67.072446	100.395261	32.073360	1
69.758775	127.733535	11.043868	73.431353	68.386960	116.423153	29.181425	1
34.176849	165.313732	15.965723	78.223392	59.775243	130.797244	42.953862	1
86.900613	140.211959	15.919487	69.962150	68.240677	91.095952	17.894423	1
55.753593	124.263944	13.954713	58.985435	65.094221	85.072768	19.065289	1
71.347788	128.236601	11.687919	76.369782	59.520155	85.292893	19.822965	1
66.862929	131.584050	19.945304	88.621227	70.900875	103.086838	32.268951	1
58.648856	136.995451	10.799510	64.105679	55.208162	101.505185	22.450895	1
70.188307	193.051121	22.273376	108.398865	70.676903	137.052814	41.349656	1
86.689757	168.831407	20.625667	101.128662	101.697459	108.468241	38.944132	1
100.341086	183.912461	16.171770	119.395070	75.200135	130.259197	32.625371	1
91.057169	178.665607	21.540968	90.025772	89.350388	114.823028	30.699474	1
88.638698	175.203774	18.567044	130.963169	71.317855	107.278839	44.009252	1
73.821969	163.255368	21.494743	97.335388	55.354881	108.296778	34.718913	1
90.739665	192.831856	16.888683	106.798607	79.922529	131.850093	34.037960	1
102.487255	169.936456	24.430600	110.849472	100.994362	130.377271	37.991156	1
57.424328	187.795388	21.452513	99.048093	59.958780	112.725157	40.267759	1
90.119784	204.724429	26.838546	114.694328	68.659641	141.292673	41.327456	1
87.105023	191.836347	18.661821	122.412513	74.847569	131.527929	36.650363	1
85.661505	182.837822	16.728605	104.930198	63.928784	105.944171	29.264157	1
75.475908	199.553948	22.133639	143.305354	93.089292	135.238293	43.896705	1
95.005169	174.949613	26.930881	140.406520	82.090118	128.750893	44.507514	1
88.762529	176.212446	23.754375	108.610371	74.291685	130.267744	40.981826	1
94.827199	180.747708	18.627097	119.246953	69.515539	109.362465	33.608602	1
89.129492	202.344494	23.537008	164.402233	74.408600	137.609823	42.660260	1
82.148104	180.898755	22.626646	111.423066	78.330385	114.615616	37.904821	1
75.683982	163.543757	19.575345	107.242519	51.741049	124.355153	41.080462	1
96.221775	199.530752	20.975834	104.943080	71.468515	136.124661	32.858437	1
116.353921	179.938053	20.986686	140.070365	85.116053	132.523822	41.974726	1
109.078819	254.709603	30.186812	206.054092	121.001330	146.086615	58.086312	1
131.232757	211.791124	21.033718	221.617875	111.976750	142.293478	59.138742	1
139.899784	168.398166	14.561409	177.705491	83.463321	105.179861	33.306946	1
142.733892	173.293924	30.110985	153.407529	91.543405	132.180124	46.861455	1
138.108714	151.373604	18.242477	143.674146	92.539573	123.307255	41.356434	1
134.677017	162.856559	16.388014	161.009165	117.750883	126.455033	41.911864	1
127.654967	166.203784	20.663988	178.204380	70.637632	124.089034	42.203165	1
149.766682	171.539127	13.649916	174.769163	99.844968	123.650221	43.044252	1
111.018804	237.235903	28.041457	222.444367	124.544241	132.982962	54.324204	1
85.196480	178.977058	22.113138	150.192316	76.070051	105.604477	46.303273	1
123.503386	165.139403	29.247925	160.989951	115.845292	122.500333	40.174726	1
127.445361	161.709073	29.104845	155.807664	75.619608	130.638492	39.867104	1
130.843139	175.564753	21.838300	185.379039	106.006540	128.265412	45.097765	1
126.295101	201.511247	25.968353	234.276225	113.607148	131.780112	54.886557	1
121.444343	174.636418	28.920753	188.607412	106.407349	123.012753	42.498737	1
129.159395	157.398359	22.411267	145.449139	75.443930	94.758089	44.485399	1
116.333502	245.804582	27.200832	199.700579	123.674098	151.442557	58.024311	1
102.425377	156.783481	26.311393	182.821504	119.364755	114.730979	48.449452	1
134.738257	198.898426	36.974034	137.693522	100.333825	129.166432	39.212929	1
122.258517	141.227102	23.337112	187.589372	79.264159	102.904019	43.937861	1
131.403580	145.680935	13.006911	127.968861	81.786948	115.134482	39.511839	1
126.368323	142.068398	28.559208	142.802910	73.722062	114.176954	40.007708	1
140.613448	204.782193	22.944428	162.381791	119.597041	137.730331	51.009416	1
100.372324	136.795069	25.184236	140.405045	87.051457	109.123715	42.442458	1
130.973440	172.262962	15.398858	222.456072	70.671046	129.988939	59.911653	1
69.157413	136.346599	15.654936	108.533169	65.136217	102.447087	27.340272	1
63.274263	139.831698	8.931105	87.564665	60.801670	109.731884	26.187416	1
63.723268	129.070643	11.027253	148.582586	43.390163	94.562305	30.356658	1
63.489464	150.632877	13.741816	91.081761	61.328807	96.850150	33.331557	1
64.964251	159.997166	12.805308	101.543613	50.396076	95.901830	19.852323	1
58.913903	138.030464	15.567264	72.366682	52.048606	93.016998	28.014734	1
61.941029	123.721917	17.600132	67.441696	58.786276	89.826216	21.155877	1
62.372001	148.960185	13.376277	118.661705	54.342335	85.482791	23.655323	1
52.428096	175.185057	16.777652	95.004886	67.964011	112.718076	27.181678	1
59.198395	144.681910	15.229411	93.987481	61.925528	94.081287	24.061986	1
59.368206	156.099193	8.715439	91.169284	59.889024	113.421604	26.269099	1
67.429137	175.540527	10.995193	94.027622	50.800881	101.709517	24.864390	1
81.811200	161.892576	26.250290	76.585395	82.321277	118.175182	27.102445	1
55.187789	158.161096	24.261226	95.000914	77.248412	88.389422	44.586501	1
69.225205	160.334296	12.853537	106.765931	71.046100	117.934293	29.015180	1
57.211107	170.194215	23.520987	75.002695	61.247350	98.895210	33.811873	1
64.335439	135.530796	18.098000	112.177019	65.138456	88.298112	23.146742	1
69.319399	126.930276	19.082922	106.335334	51.956618	86.727727	26.054949	1
59.129457	176.778182	31.994754	103.062320	139.215875	125.887179	38.404491	1
61.356987	120.468295	14.028415	83.315935	55.863570	83.938031	21.958055	1
55.371094	139.599556	21.890877	142.510340	60.120109	116.236966	31.859826	1
61.235522	145.057384	15.612455	104.831886	70.632157	107.885829	23.298173	1
128.746356	141.766902	24.463491	99.053104	93.450441	101.908357	64.018557	1
24.582759	184.230215	20.381985	120.394280	44.742820	108.131864	38.475933	1
134.156512	160.161483	19.700734	114.951693	105.272827	107.516983	41.538558	1
131.636944	178.236558	15.561975	119.999610	106.657234	130.533104	51.418811	1
152.799549	178.616651	23.619411	117.587130	99.329457	133.061566	38.025355	1
99.648648	135.190389	18.229930	112.748958	88.210966	101.461089	40.727450	1
68.195238	134.236558	13.816009	135.884997	70.147239	125.254481	36.174518	1
86.760048	139.440941	14.933498	127.455972	72.456670	100.495270	36.607345	1
80.746064	129.524422	12.779206	123.631801	80.329938	98.656015	32.807524	1
82.575856	147.912611	14.358814	84.536806	82.449320	107.403383	31.109838	1
57.798084	129.016604	15.839245	103.066509	70.072418	99.157920	33.053111	1
79.880366	127.810394	17.473384	112.592239	61.666144	100.362517	32.196013	1
64.009727	141.926789	15.262570	159.354030	94.998026	129.285769	46.526990	1
92.092184	140.300166	13.579133	99.226151	91.426629	98.306784	45.975459	1
76.274653	125.461311	12.992737	116.446743	68.646229	94.314866	35.199266	1
84.680022	151.964849	13.929793	136.617835	58.501843	113.684095	39.620284	1
64.900222	195.475101	17.862907	159.661204	66.952322	120.585687	34.991661	1
67.482685	140.904216	15.598279	109.485132	69.636442	99.755631	34.343778	1
88.884895	151.608532	23.484201	116.749579	67.959114	101.248595	35.709953	1
94.327786	154.395470	17.142075	97.309193	84.070277	113.653064	40.009152	1
81.958042	156.081877	23.741141	108.902556	94.666873	116.161133	28.857101	1
86.911490	148.849300	14.099294	108.507903	81.421181	115.968719	31.976426	1
66.684888	139.704136	19.859746	138.769249	65.791951	103.062694	35.374648	1
76.374872	137.898176	16.048428	94.717694	74.190995	100.149837	34.745858	1
113.009490	164.033692	21.106437	113.262256	75.703743	115.904285	27.803008	1
43.650059	219.880117	25.808758	128.589862	70.751622	115.956508	37.892060	1
88.775564	173.342840	17.694180	134.559463	64.968977	117.033183	50.372134	1
89.191465	136.387972	25.562606	103.334162	88.561610	94.852081	35.205584	1
110.098884	174.728165	26.951517	149.919265	122.040788	132.520391	47.418377	1
47.583623	189.701459	18.379481	142.015381	76.121950	117.991857	48.053312	1
108.988207	167.523345	24.583926	147.640886	103.080457	133.111065	36.263664	1
103.871620	167.105593	21.869145	106.363490	81.177719	109.628412	26.290080	1
63.307122	201.924526	20.834515	113.911539	97.786372	118.062101	44.988319	1
86.408565	161.712891	19.147902	121.778890	90.066639	128.917078	36.498039	1
34.767908	177.564335	15.368261	101.435272	52.497469	106.228049	43.976422	1
22.036514	261.639023	30.826563	161.220615	34.515016	156.938803	47.974824	1
43.532884	101.439016	13.437847	100.688014	84.249215	81.860031	33.997988	1
48.091306	204.111661	13.174349	116.487735	46.147001	147.141654	32.030464	1
59.458180	158.811245	18.720840	138.091736	65.948102	120.960895	47.396726	1
32.470400	145.171966	14.222327	86.186321	58.547986	130.800562	39.897180	1
75.427732	155.554012	21.859955	131.339402	68.832624	109.271210	37.139034	1
109.988784	172.803801	24.605387	181.442990	94.164782	117.422101	46.342463	1
88.405493	240.689025	30.694611	168.422905	113.868509	155.056390	66.081311	1
74.762895	155.409858	16.846455	122.211989	68.266890	125.543161	43.825504	1
77.032908	181.849819	14.587733	117.055881	73.820570	121.361005	31.298855	1
42.183900	153.091443	14.385658	40.733128	40.600393	107.169115	27.967276	1
65.461671	153.604340	9.744485	91.603078	60.623870	111.697852	33.641689	1
73.930450	162.358749	14.031899	92.496575	54.828534	105.269128	32.153276	1
34.701181	172.597946	16.408000	72.616321	46.608903	132.676664	27.763042	1
68.505700	205.186185	25.108418	94.886802	71.550536	138.653456	39.838016	1
110.150876	182.399451	20.321769	148.033883	94.908762	124.883165	35.263370	1
89.637530	175.128513	16.387155	117.721454	70.465766	121.913852	34.096805	1
99.826649	192.229234	14.723767	150.473896	98.675972	132.745707	41.941317	1
73.912204	218.658677	21.641657	62.777317	46.629700	126.951703	26.022517	1
72.358057	152.881877	16.430912	74.649950	79.976807	101.751784	29.956323	1
64.585331	157.784613	14.545830	119.914572	75.670630	114.289574	42.979949	1
62.377023	160.063475	25.337833	133.919104	90.393189	137.527549	48.215879	1
78.359914	176.497895	22.256100	80.476299	41.847545	117.408061	35.488152	1
49.496825	239.349895	18.074738	89.708251	75.020824	160.931313	38.979679	1
41.870130	162.718198	15.927579	108.396531	46.829426	116.957514	39.726058	1
48.855464	141.891347	14.056528	104.959894	50.452446	118.211398	35.953943	1
72.579097	183.016892	16.822157	162.406745	67.979262	150.975930	52.780043	1
79.479757	198.823707	30.993917	56.740791	76.247322	130.744457	42.574420	1
23.002304	193.689215	12.559315	110.695074	48.280618	126.343953	34.455992	1
120.849285	234.305485	24.120371	190.773059	92.895184	141.041582	55.301765	1
103.081008	221.916419	18.812336	188.282375	104.460403	138.233448	45.764616	1
116.852980	147.258397	16.399835	169.510722	90.550767	96.599680	32.701116	1
119.865753	147.447078	16.017781	189.410686	73.134815	113.710967	41.774558	1
125.642511	160.737238	15.987086	143.568573	133.247453	121.557709	33.345799	1
125.733979	152.955837	14.632973	144.619045	88.091949	123.190904	36.197593	1
107.123697	146.639004	16.354326	143.254354	111.591457	116.436775	33.297023	1
115.309047	148.770597	16.657691	139.058387	123.659373	119.709879	36.623340	1
118.994508	148.206110	16.175576	155.052392	79.630300	116.405386	36.848110	1
124.597191	146.643864	14.372239	143.457535	104.088572	97.959988	34.742399	1
114.302705	138.838289	14.930409	142.537058	95.172147	110.032589	35.573124	1
120.952333	155.892929	18.735430	166.459180	109.161471	124.499929	41.122428	1
124.097363	155.556045	14.019202	125.524113	82.095374	111.621452	39.829023	1
115.502856	147.563505	15.143324	176.519812	91.814787	115.834824	42.159060	1
109.860424	149.382757	13.955319	153.082578	146.520658	114.259329	42.366398	1
119.356392	148.847519	24.346967	173.401780	79.357732	114.290662	47.344159	1
114.275593	194.301787	22.370188	188.718651	87.733203	131.701569	41.356131	1
115.416470	155.145054	18.303538	157.471598	103.761371	119.930041	41.444938	1
122.451784	154.884679	17.124236	198.445294	94.649247	121.486836	46.369904	1
117.692187	223.528810	22.888861	203.561470	119.619098	150.085655	68.364580	1
114.501707	197.260098	24.957926	149.668370	100.461430	128.535732	49.504172	1
114.661225	179.467791	27.981876	128.778157	92.698773	119.695335	41.626095	1
105.200179	153.130302	25.260503	155.749307	84.983204	120.467288	34.493455	1
116.596720	146.067068	22.586530	158.028078	72.582855	116.930278	39.916052	1
98.015425	145.187885	15.798655	140.867519	104.741707	112.980972	37.382562	1
112.633440	148.347110	14.137551	128.091329	95.503615	111.322453	38.269240	1
112.638676	146.110928	16.012847	158.326556	85.691873	109.222227	34.574044	1
108.963739	141.311480	17.182097	156.330442	78.674342	114.157542	39.726371	1
126.568029	148.210402	15.454379	127.043168	81.855379	114.714347	38.387792	1
117.651555	144.506052	18.850836	157.495056	89.467049	115.668311	38.534675	1
108.140264	143.309686	17.785693	147.441458	116.696112	113.121660	45.983500	1
124.662246	149.038232	16.886609	145.603773	82.934394	114.682166	36.795255	1
104.261018	138.973228	20.465365	147.369107	70.079652	107.966689	37.025832	1
119.310671	145.066956	18.298732	137.753022	94.684525	115.033761	38.691079	1
106.057828	182.342810	34.000218	127.738193	72.630701	123.862717	32.509726	1
124.689738	152.213410	17.873028	114.818882	79.377982	114.926265	35.096496	1
103.434710	220.500724	33.005429	166.386844	104.674088	127.914805	55.673908	1
109.956370	139.447338	17.283365	141.245797	94.046629	112.320904	37.379218	1
103.724143	215.625405	22.636934	184.174944	100.051741	118.097479	48.102606	1
98.242197	140.020491	17.746215	147.321139	70.780183	109.712388	39.834136	1
115.567358	167.116902	21.288844	171.724141	107.652314	124.959274	37.747698	1
149.041266	174.235591	23.977833	164.576202	87.292124	129.269814	39.138459	1
145.821259	178.257739	17.979554	172.087270	105.888685	132.821295	40.769586	1
122.724554	144.749132	21.291252	152.362883	80.360305	122.831772	40.028718	1
109.833818	198.661230	19.760670	160.718358	78.449192	113.527005	35.925010	1
133.724066	172.098817	24.698760	148.057084	88.262181	129.384042	39.109765	1
120.352240	156.088744	22.406680	169.222014	104.546441	124.703957	42.731178	1
143.228815	185.888919	21.655249	153.023458	88.885350	135.244212	38.762639	1
127.445109	157.884507	24.261253	159.325658	108.587965	121.053975	37.912364	1
114.754239	146.659580	22.667116	152.514578	79.100492	119.949967	41.410827	1
124.345364	151.882408	20.863944	142.810439	73.745091	106.874642	33.032605	1
146.336936	172.671802	20.065706	179.317091	93.889567	129.351295	55.156443	1
123.226321	152.495663	22.057441	166.454874	100.213640	124.305154	41.085843	1
