160.471573	142.389675	9.856957	71.019021	53.633422	150.485269	42.789184	-1
160.647865	449.950576	25.964054	108.636184	64.573167	325.208183	96.547573	-1
70.787614	117.328059	12.769565	102.771858	17.885383	96.086123	81.807478	-1
102.396495	160.410746	14.656019	37.266545	28.145778	101.666351	34.012824	-1
27.483281	119.641634	12.167673	75.132908	31.110571	84.623690	68.207932	-1
36.083865	20.347868	4.150368	29.677869	6.918290	21.252627	22.970935	-1
41.301969	199.754296	51.604226	52.686754	25.941441	150.721735	18.083605	-1
198.409355	66.598099	7.086663	65.107281	25.987260	56.828240	53.763124	-1
159.058560	279.722617	40.898905	104.534659	105.080874	205.962237	104.534659	-1
104.455438	72.011066	11.287623	21.536734	16.255245	41.299307	20.389460	-1
103.137087	123.403821	22.780525	112.862259	25.687386	101.040851	87.441684	-1
51.425268	134.577990	11.229243	82.632902	10.508269	91.406133	45.106451	-1
41.571189	187.738202	7.423318	52.016003	29.549661	150.499818	52.016003	-1
114.078316	180.934127	17.928437	104.355926	20.688014	101.555627	69.348312	-1
164.868802	94.442398	16.492185	30.165182	29.045508	55.121844	22.936813	-1
41.815687	67.579698	5.323771	22.383960	8.909636	56.971517	15.155037	-1
107.160194	275.304258	38.541756	65.307723	61.464986	221.971186	65.307723	-1
97.896248	127.456960	11.440360	48.582838	21.226650	80.073202	27.943252	-1
119.847063	106.298482	11.715039	52.660256	28.077311	99.746148	34.172808	-1
64.619411	348.210214	39.268755	33.326728	38.582751	252.255208	33.326728	-1
109.191727	102.268562	13.055552	64.191639	13.776865	67.923976	45.736741	-1
136.258962	121.677655	21.535934	41.303617	20.800541	61.983761	34.382697	-1
110.470385	116.234954	15.204689	91.409562	26.203369	104.094386	60.482334	-1
67.644651	135.213504	12.807612	43.249266	18.898283	86.159451	33.847715	-1
98.647924	173.587817	10.333178	31.381713	29.246741	127.717585	23.631815	-1
88.859284	151.586597	35.283225	24.190101	20.252514	94.578520	17.596551	-1
49.017119	135.847121	9.192527	36.934175	8.538881	83.027574	21.696862	-1
35.223275	28.651756	3.275935	29.048285	10.428827	28.034601	25.441757	-1
133.304134	223.818661	27.928012	69.329181	79.604318	192.096542	53.354071	-1
4.095896	133.864135	12.347654	20.712987	13.700518	98.229674	20.712987	-1
17.640476	58.866845	11.800559	23.567153	9.214630	45.551982	20.158596	-1
80.679170	69.798924	12.117848	25.641704	28.670101	63.793363	23.901401	-1
126.099637	134.160246	11.992511	41.328179	31.820538	118.858914	35.483020	-1
113.451482	93.608636	6.778842	31.075631	22.421701	64.043840	21.932358	-1
63.363886	88.452939	10.308636	25.671286	15.611229	63.604549	26.548548	-1
110.532794	173.455464	23.368338	29.961199	29.333196	105.229051	29.961199	-1
61.180204	240.173893	17.642847	61.162952	34.736304	177.176222	61.162952	-1
32.842279	83.560479	21.352473	20.719095	12.736421	51.907233	13.914724	-1
54.840623	171.001957	5.829770	36.627036	30.876814	134.009701	36.627036	-1
53.682471	73.547942	5.367041	50.924677	13.807537	66.551466	56.288608	-1
27.218659	85.583004	14.553140	26.165464	9.488766	49.903834	21.631355	-1
140.913087	89.897986	44.034046	51.975381	45.098564	70.902921	44.424636	-1
43.104928	132.851493	21.084281	35.658214	21.081965	88.945723	29.922842	-1
23.445099	68.248799	6.589046	18.338986	12.135121	51.910042	11.267312	-1
24.799327	115.985407	4.829289	24.599783	4.896959	77.685319	21.648493	-1
80.501968	166.197250	32.921528	152.094255	52.482502	152.678271	56.332159	-1
50.834908	134.208342	22.378348	35.378208	23.434445	84.315483	35.378208	-1
137.974310	151.844840	32.822681	62.768615	28.212565	101.460763	52.188832	-1
220.784402	250.466874	50.800765	41.451886	52.471833	200.117836	41.451886	-1
127.598443	326.578804	39.237168	83.954145	124.612886	216.043186	70.308840	-1
77.359061	238.556299	20.157104	83.437202	37.930321	156.574302	83.437202	-1
153.609507	192.966592	29.130060	81.693666	66.886865	155.394525	52.471462	-1
277.401446	297.794563	20.589999	39.493361	60.405129	194.526963	39.493361	-1
100.834896	154.938998	16.622424	49.867794	21.910751	93.972296	47.189179	-1
89.042448	132.235322	15.758348	57.412676	25.232329	96.319815	62.291699	-1
88.563595	131.799883	10.048939	46.183014	27.815799	90.524857	45.319868	-1
192.683575	175.044352	19.984778	67.122201	74.680298	144.680638	67.122201	-1
48.947671	143.926407	21.819800	19.438285	14.604863	94.408949	14.548619	-1
37.855369	104.837114	11.755815	62.956596	10.711249	70.938810	55.753560	-1
26.487977	129.952889	9.519059	12.868148	10.137721	85.869510	9.000375	-1
132.149693	245.087932	84.052628	54.440243	42.586146	160.133093	35.989244	-1
