10.737226	0.724114	4.750895	3.461468	13.837232	4.397446	1
9.128842	0.799230	5.812787	3.458867	14.101691	4.269412	1
9.896788	0.932426	3.827845	3.291622	13.664848	3.046531	1
9.688736	1.017036	2.743383	3.289529	13.728805	2.992392	1
8.252737	1.000180	4.315265	3.742617	13.037019	3.689282	1
10.153619	1.259205	4.022039	3.459712	14.770415	3.809104	1
8.291310	1.241857	4.996139	3.092314	16.151304	5.069613	1
8.756510	1.073887	2.760270	3.450239	17.337036	3.058274	1
10.648240	1.157176	3.637083	3.637406	14.572013	3.645003	1
10.488451	1.619797	3.928588	3.784151	14.432354	3.928588	1
7.843016	1.536720	2.499742	2.946337	12.515851	3.241940	1
6.698212	0.991144	2.806653	2.920765	13.808881	2.823071	1
6.380863	1.003578	3.783255	2.288835	12.854189	3.742267	1
7.442000	1.221271	2.195287	2.700192	12.574013	3.017832	1
7.460706	1.151384	3.069997	2.702550	12.411878	3.069997	1
13.901022	1.178105	4.490684	3.314080	13.705603	3.866388	1
13.734709	1.153032	4.372284	3.412798	13.608160	3.868599	1
12.531236	1.169844	4.582404	3.490240	13.727530	4.281566	1
13.064993	1.016353	5.351297	3.695934	14.127032	4.965688	1
13.428533	0.938553	4.998751	3.855562	13.980476	4.639508	1
11.800019	1.076661	6.400659	3.648686	13.781539	6.167226	1
12.930467	1.523546	6.032766	3.628939	12.076792	5.891643	1
11.398048	1.107169	5.663411	3.554736	11.625029	5.622310	1
13.061315	1.304723	4.397332	3.098686	11.924736	4.323052	1
10.664105	1.249923	4.244847	2.860058	11.283011	4.083936	1
19.311957	2.055787	7.427725	4.177499	20.457818	6.988004	1
16.336273	1.614378	8.418773	4.472550	19.968344	8.250720	1
18.168019	1.877825	7.325438	4.277872	20.221165	6.409499	1
18.237062	1.929230	7.658989	4.357025	20.193435	7.669102	1
16.958620	2.143986	6.195129	3.348953	19.518559	5.313317	1
18.495226	1.773676	6.115529	3.436367	19.822651	5.388065	1
17.094985	1.863002	5.296871	3.396173	19.813340	5.290635	1
15.848551	1.944932	6.075552	3.717330	17.594238	6.195378	1
14.524466	1.907030	6.238793	3.739140	17.582412	6.570596	1
15.444385	1.834226	4.872073	3.597293	17.877985	5.029974	1
15.491554	2.248047	3.185630	3.504473	15.220250	3.160714	1
16.249813	2.601613	3.291646	3.250253	14.584100	2.120922	1
15.844881	2.310519	3.319531	3.284244	14.563038	2.262661	1
20.134793	1.602697	8.443706	5.275739	21.852289	8.828428	1
19.187954	1.798897	8.744491	5.111272	21.487907	9.116451	1
19.962281	2.341184	12.934082	5.271367	22.717626	13.497308	1
19.318664	2.435368	13.021265	5.428598	23.163435	13.529072	1
12.777251	1.623858	9.845452	3.850893	19.755204	10.581925	1
11.523268	1.903040	11.016593	4.289711	20.988178	11.275944	1
11.752269	1.430556	10.505075	3.550682	20.437663	11.074452	1
11.887387	2.267381	9.312456	3.761847	18.945863	10.187627	1
13.870164	2.059243	9.424358	3.933795	18.070331	8.379580	1
12.891433	1.323538	8.292608	3.739083	18.370465	8.116240	1
12.783821	1.441452	9.794873	3.826202	18.373132	9.455163	1
4.908870	1.755567	5.149402	1.834227	15.546788	4.790035	1
4.673721	1.032256	5.730930	3.550046	15.090848	6.600181	1
5.449130	1.429542	4.740835	1.970285	15.601328	4.909213	1
5.252929	1.061129	4.798101	2.544659	14.972753	5.291629	1
8.196450	1.177497	3.116354	2.770126	13.535675	2.505841	1
8.642056	0.791631	3.907916	3.031428	13.501392	2.706492	1
8.995725	0.788195	4.893396	3.016020	13.510175	5.600601	1
7.846586	1.825390	4.100773	2.637285	14.871891	4.070749	1
8.857138	1.481767	5.051876	2.668273	14.900616	5.280472	1
8.501305	1.949353	4.030547	2.427532	14.229197	4.302474	1
5.924811	2.077644	3.489958	3.376780	11.209529	3.350289	1
5.405113	1.745339	3.375992	3.072908	11.613667	4.782568	1
5.254452	2.041615	5.164909	3.161069	12.170881	4.848091	1
4.905641	1.205551	5.513355	2.977333	13.643783	4.680712	1
4.929571	1.414266	5.083039	2.449697	13.703389	5.540901	1
10.588051	1.354387	5.926162	2.235757	9.851830	6.238387	1
8.863405	1.351692	6.060772	4.818953	9.288628	7.095506	1
9.314402	1.241243	6.139615	4.591420	9.357651	7.332020	1
9.247654	3.158199	6.158252	4.220521	6.937782	5.772956	1
10.719630	2.906117	5.704576	8.159432	6.776558	6.998494	1
9.980786	3.227387	5.864157	6.469647	6.744260	6.566341	1
10.083254	2.976403	5.890362	6.436330	6.768515	6.626307	1
14.585314	2.859076	10.229181	4.120184	23.992220	10.817232	1
12.140961	2.504420	10.130952	3.895662	25.056252	10.001990	1
12.213899	2.657417	10.540671	4.027850	25.102303	10.438818	1
12.125090	3.542889	8.298521	2.821868	22.163146	8.076220	1
11.649008	2.442553	7.632005	2.933154	22.069798	7.945236	1
18.320089	1.956145	13.299784	4.598565	20.428894	12.898179	1
15.649529	2.111193	13.035465	4.508530	20.404804	13.078956	1
17.976235	2.197769	10.493176	4.478148	20.372075	10.346417	1
15.248991	2.328256	12.517785	4.840818	20.720717	13.620853	1
14.707332	1.811139	13.628459	5.019756	21.189887	14.887289	1
9.892617	1.886264	9.714641	4.308279	18.925016	8.046640	1
9.073784	1.332299	9.050492	4.004569	18.868185	8.816959	1
8.807325	1.872498	8.346132	2.774863	18.586888	7.549886	1
9.041009	2.157676	9.022730	2.991640	17.641955	8.203959	1
10.206435	2.037673	8.824956	4.345386	16.897156	8.029202	1
18.896074	1.040895	13.288423	4.161279	17.788449	13.592275	1
20.249785	1.218942	12.530658	4.325895	18.066259	12.561292	1
16.439523	1.153846	12.760110	4.903079	17.391532	13.584935	1
17.490385	1.960307	10.105015	4.143121	16.774924	9.371854	1
15.846519	1.541096	10.088725	4.248818	15.743582	9.868995	1
15.948709	1.518037	11.466346	4.177354	15.684478	11.622619	1
16.408697	1.630278	8.749753	4.237370	16.305790	8.250622	1
14.448379	1.705799	8.380898	3.730722	14.963644	9.156839	1
13.552187	1.950513	8.595705	3.654395	15.631919	9.030343	1
14.621909	2.686005	5.111420	5.099306	14.124924	4.454883	1
15.216807	3.089767	4.792799	4.992980	14.350656	3.990495	1
12.588249	2.708269	3.732567	4.272237	14.068861	3.381610	1
24.638990	2.496593	4.957677	4.454530	18.229457	4.815754	1
19.816136	2.725500	5.241860	4.152900	17.540824	5.230667	1
21.868235	2.809343	5.221356	4.292696	17.987943	4.986484	1
21.239719	2.807742	5.072690	4.272276	17.780506	4.559212	1
23.639820	2.819515	9.488129	5.104173	19.178279	8.995122	1
26.195952	2.729940	9.775521	4.970500	19.115988	9.711594	1
26.000534	2.896394	10.322148	4.793628	19.698030	9.552810	1
10.639610	1.321425	6.496254	2.823987	14.775720	6.764791	1
10.835022	1.256167	7.850103	2.772750	14.785895	8.189783	1
9.411759	1.109350	7.394154	2.985362	15.114285	7.779895	1
11.616792	1.695275	7.086032	2.881933	14.214409	7.674297	1
10.161839	1.496644	5.719783	2.780916	12.711263	6.622783	1
9.379055	1.196938	6.061698	2.744330	12.615102	6.649731	1
8.751329	1.308428	5.519729	2.807297	12.583538	6.545310	1
12.674193	1.452872	5.770249	4.539097	9.515279	4.517864	1
15.494490	1.295378	8.815813	5.968331	9.264435	9.436613	1
11.926323	2.657988	4.974984	5.224835	8.535856	4.462917	1
10.975206	1.980080	4.620376	5.239550	8.636419	4.630551	1
4.192496	2.285668	6.649098	7.399953	17.353044	6.649098	1
4.536503	2.612981	8.390130	8.250551	18.361625	5.875243	1
3.742769	2.098774	6.706771	7.823852	18.949477	6.356484	1
5.171851	2.066675	6.233252	7.168279	18.312539	6.427000	1
5.171851	2.066675	6.233252	7.168279	18.312539	6.427000	1
9.371451	1.638625	6.293548	4.378426	13.733255	5.212475	1
9.636322	1.570985	7.917598	4.437123	14.526693	7.877439	1
12.213433	3.023308	6.045460	3.889737	13.401000	4.816149	1
10.540303	3.201551	9.913065	4.098694	12.932920	9.407766	1
10.669878	2.987072	8.400691	4.163235	12.810249	7.719445	1
18.515848	1.704878	6.879897	3.716675	14.960269	6.646216	1
18.552829	1.737649	6.313856	3.682949	14.993224	5.964216	1
17.056767	1.564968	6.422261	3.770272	14.728973	6.139416	1
19.013543	1.999774	7.807997	3.957884	15.480937	7.389506	1
16.792740	1.820513	7.441434	4.212645	15.306234	7.073071	1
14.863775	1.687605	6.968995	3.223857	13.291089	7.508182	1
13.796600	1.337277	6.149955	2.711717	12.176821	6.460713	1
6.285941	2.684082	10.774232	11.691800	19.658948	9.945915	1
6.128955	3.113107	9.011680	11.105761	19.611337	8.212882	1
6.432067	3.208798	9.009091	11.124340	19.561721	9.229356	1
11.314759	3.701782	8.596853	10.910050	18.546565	7.064514	1
11.683759	4.404425	6.985278	10.150624	18.093904	6.522419	1
11.778535	4.364673	6.927491	9.965451	18.453796	6.676805	1
13.469070	1.920139	7.403857	3.521906	17.325323	8.352994	1
12.497508	1.811995	8.233031	3.546676	17.292430	9.270140	1
12.024309	1.610417	8.358731	3.038288	17.420213	9.084346	1
11.165308	1.332639	9.938651	3.349245	17.342758	11.516316	1
8.432462	0.849457	5.408505	2.873905	11.494123	5.367089	1
8.174364	0.924667	5.429798	2.703260	11.859904	5.832150	1
8.838687	1.084140	5.422786	3.860609	10.324720	5.267670	1
9.349114	0.861121	8.769750	4.056523	10.542732	8.676171	1
9.692611	2.562330	6.350811	5.173574	17.078100	4.984950	1
10.034539	1.618359	6.143357	4.830627	17.039306	5.406302	1
9.362732	2.092211	5.346767	4.817508	17.100885	4.651977	1
11.262307	2.060787	6.848921	4.857861	17.200672	5.664077	1
6.628398	2.020506	9.251117	5.501517	16.547181	8.138796	1
8.103777	1.813341	8.281265	5.965686	16.770591	7.693537	1
11.356153	1.475421	6.169741	2.768169	11.259344	6.044833	1
12.695354	1.369122	6.872140	3.315443	10.937164	6.710437	1
9.738577	1.480156	4.729108	2.157066	12.271699	4.626125	1
8.831348	1.635825	3.845169	2.179052	12.232794	3.040022	1
8.625108	1.925802	4.517459	1.902254	12.528601	4.621270	1
9.720122	1.078460	5.181439	2.509178	11.653841	4.940576	1
11.220102	0.819655	4.555342	2.519746	10.256177	4.320133	1
13.030517	0.889584	5.227908	2.443751	10.526439	5.105262	1
9.386409	1.065474	5.699695	5.590542	9.975972	6.174804	1
11.079493	1.755196	4.589463	3.355033	9.651003	6.087611	1
11.079493	1.755196	4.589463	3.355033	9.651003	6.087611	1
10.648445	1.495721	4.475057	2.557749	9.792400	3.727593	1
11.385861	1.302157	4.215786	2.552180	10.023242	4.016557	1
13.580485	2.138994	9.743788	3.541703	16.953096	10.018790	1
15.671873	2.465330	10.543463	3.024226	16.518973	10.695633	1
11.863375	1.801931	9.336064	3.706155	16.862504	9.530604	1
11.803446	1.827863	9.520281	3.762128	16.867867	9.544533	1
12.849420	1.745911	7.745853	3.061474	16.174674	7.636824	1
10.648793	1.961846	6.594435	3.131012	15.805666	6.957544	1
10.413898	1.604154	7.411084	3.441922	16.133739	7.582426	1
12.215939	1.987815	8.282786	3.095732	16.383828	8.794019	1
9.025612	1.151329	4.099128	1.742974	12.096849	3.537342	1
9.799593	1.092541	4.781314	2.209909	12.301125	4.914935	1
10.160094	1.381061	5.888888	2.537585	11.361996	6.769004	1
10.101676	1.356047	5.770858	2.649352	11.429641	6.689242	1
10.259613	1.304597	6.529302	2.770605	11.622836	6.999992	1
13.358285	2.260721	10.350416	3.807761	18.183193	10.050753	1
12.097160	1.435113	9.265731	4.010908	19.898130	9.336013	1
12.726938	2.098582	10.703709	4.215129	20.860714	10.825981	1
12.384704	2.409093	9.032871	3.355630	20.780153	9.350451	1
14.531619	3.119715	10.259009	3.152522	17.921630	10.122356	1
13.976278	2.230119	10.394529	3.131797	19.655754	10.539328	1
12.136118	1.946959	9.379408	3.511683	20.898948	9.523991	1
18.983807	3.042914	12.260269	3.941100	19.846841	13.214175	1
16.550933	2.423482	12.459564	3.901986	19.983064	13.446959	1
12.819950	1.557822	8.009617	3.691146	16.119898	7.068342	1
11.447588	2.141787	7.407128	3.022873	16.130208	7.274378	1
4.923951	1.507989	5.789494	3.114499	10.980784	5.309355	1
4.317352	1.428715	4.713370	3.510171	11.777045	4.713370	1
5.346353	1.095651	4.957261	3.337526	10.367444	4.385765	1
4.789183	0.731013	3.951606	3.777550	11.560759	4.192035	1
22.603160	2.753804	13.422018	5.130138	21.803152	13.526786	1
19.465246	2.698504	12.271405	5.302575	21.434820	12.972334	1
20.797508	2.743246	12.953640	5.029551	21.364389	13.453537	1
19.418451	1.755750	11.916425	5.224867	21.383949	11.841700	1
17.882093	0.897009	7.092522	4.466864	18.427597	5.417389	1
18.044409	1.184423	8.304457	4.173785	18.026073	8.240097	1
18.635529	1.535506	7.256786	4.336292	18.370257	6.241800	1
18.698010	1.655557	10.529727	4.340029	17.622303	10.631360	1
18.070624	1.671190	10.228589	4.500492	17.161621	10.744876	1
18.648669	1.243321	8.711136	4.447058	17.208346	8.836784	1
17.067905	1.437497	8.122001	3.592435	15.272769	8.088325	1
17.227551	1.462245	8.927317	3.525158	15.578869	8.277473	1
16.148908	1.200325	7.499747	3.557620	15.152545	7.744207	1
17.030867	1.237542	7.509480	3.780932	15.146118	7.733956	1
20.654599	1.934017	7.295193	4.467493	18.431710	7.606692	1
17.154610	1.540130	7.441232	4.322647	17.827601	7.704505	1
22.498887	1.697244	6.889726	4.538066	18.754604	7.434161	1
17.868680	2.162197	5.725452	3.858345	16.930248	6.089716	1
15.452902	1.875185	5.376216	3.820699	16.181249	5.933134	1
19.370009	1.844167	8.287363	3.805996	16.021199	8.393484	1
17.535526	1.568423	8.183000	3.744384	16.119998	8.480209	1
20.144700	1.599880	7.664737	4.340188	17.522687	7.389300	1
17.910017	1.002637	6.862010	4.319524	17.408765	6.957670	1
11.353962	1.755127	5.696836	3.822199	19.099475	6.025988	1
9.663960	1.764581	5.391222	4.034548	19.143926	5.463772	1
9.911317	1.836462	6.403310	4.090635	19.118105	6.812921	1
11.841490	2.027447	5.797341	4.055232	18.695832	5.772773	1
9.739630	2.173323	5.934146	3.992041	18.190015	5.336749	1
10.432425	2.026619	6.054856	4.169191	18.152969	5.063814	1
7.612750	1.186754	4.539207	2.635968	9.506396	4.122059	1
9.743956	1.342383	5.655106	2.920512	10.168738	5.690746	1
17.876481	1.473767	8.794379	5.270766	19.673430	9.121632	1
15.499386	1.005182	10.761815	5.280636	19.376649	10.886010	1
17.368253	1.496209	8.219126	4.273355	17.864081	7.774256	1
16.216076	1.495254	9.278760	4.278579	17.725837	7.573557	1
12.826368	1.724291	10.312933	4.916688	21.451675	10.676434	1
11.894276	1.791479	11.605434	4.791924	21.285617	11.623924	1
12.411263	1.675890	7.825407	4.474232	18.886146	7.942976	1
15.972743	1.686881	7.025561	4.239655	15.736886	7.359064	1
16.048587	1.096069	6.360283	4.401732	15.717796	6.516796	1
16.149348	1.137287	6.404386	4.744803	14.831772	5.710305	1
16.089678	1.041951	7.759749	4.727880	14.831470	6.615283	1
14.514933	1.692396	5.710156	4.304056	14.315247	6.056422	1
13.359762	2.173030	8.857113	5.344332	19.239575	8.276894	1
13.802784	2.166189	8.447697	4.295310	17.547075	7.626322	1
14.245859	1.557217	8.651644	3.720063	20.140172	8.839180	1
15.072515	1.676609	8.974321	4.586243	20.797853	8.489430	1
9.592400	1.470795	7.306150	2.729528	13.025542	7.947156	1
9.476392	1.493208	7.100473	2.731964	12.928635	7.507439	1
10.400619	1.675151	7.241167	2.883839	12.997759	7.816559	1
11.193217	1.189523	8.978420	3.599342	14.385230	9.733993	1
10.027557	1.294408	8.343236	3.145230	15.041338	8.750187	1
19.329123	2.428510	11.559947	3.153077	20.005832	11.838088	1
17.590974	1.699493	11.937716	4.150036	20.660229	12.146120	1
18.938687	1.869783	12.934858	3.705567	20.300332	13.486968	1
14.319729	1.033433	9.481335	2.974808	17.428076	9.000964	1
13.524973	1.739788	8.290940	3.118189	17.205858	7.690575	1
12.690962	1.370911	8.077834	3.258826	19.212225	8.462493	1
15.640766	1.818340	9.659066	3.853640	19.560252	9.790964	1
12.908617	1.483320	8.472455	3.991374	20.449509	9.176762	1
16.834467	1.925252	12.215191	4.430175	21.957786	12.815414	1
17.333900	2.077685	11.703259	4.340049	21.640315	12.419932	1
13.862148	1.797138	10.996998	4.584181	22.244185	11.073923	1
9.229988	1.320817	4.918794	3.355914	14.761151	3.381585	1
7.788691	1.107963	4.175046	2.754124	13.861512	3.478353	1
15.388754	2.166510	10.768403	5.103995	17.708543	8.734757	1
5.732191	2.013027	4.845030	6.080064	27.729338	3.126435	1
13.551166	1.755344	9.849474	4.890123	28.419568	6.938799	1
4.732733	1.965195	4.381225	4.665104	25.593006	4.381225	1
12.856575	1.373968	5.455798	3.287375	13.598216	4.698528	1
11.894957	1.027266	4.754103	3.815243	13.381887	4.469246	1
13.542257	1.330361	5.475131	2.786401	12.880393	4.618525	1
11.514756	1.502631	5.604589	3.386170	12.838098	4.773671	1
17.615250	2.661197	7.788883	3.691684	21.133979	6.152241	1
19.288213	2.510548	8.435293	3.675253	22.049981	8.544886	1
18.873266	2.505055	9.745593	3.628596	22.071174	9.241738	1
16.985060	1.801709	8.882275	3.434379	19.228204	9.104425	1
17.754536	1.799837	9.536054	3.287300	20.583194	9.378172	1
17.653965	1.457536	10.164835	3.315996	20.631786	10.039125	1
17.461984	1.790541	11.005533	3.514282	20.401083	10.877636	1
16.328010	1.977031	10.455055	3.232815	19.123341	11.135111	1
13.387678	1.294538	4.312124	2.754904	11.845397	3.562164	1
13.234607	1.582203	4.097609	2.689366	11.989192	3.543534	1
11.677543	1.299661	4.941278	3.088085	12.045289	3.338889	1
14.789621	1.186581	6.097827	2.854096	13.475430	5.685034	1
12.516655	1.085428	6.279309	3.259147	13.336184	6.060336	1
13.623840	1.104694	6.306121	3.112201	13.518658	5.908231	1
16.818409	1.283650	3.605029	3.312258	14.655155	3.605029	1
15.450211	1.325471	4.499051	3.365689	14.518153	4.933179	1
15.765170	1.130111	4.085702	3.295933	14.199896	3.752648	1
15.659532	1.168550	5.368910	3.309875	13.595349	5.684213	1
14.553526	1.326652	5.307584	3.379865	14.146384	4.974325	1
14.868320	1.220412	8.847372	3.689904	13.771843	9.273759	1
26.640747	2.710467	10.881385	5.407546	25.517747	11.050650	1
26.849036	1.640190	10.946741	5.896336	25.235877	10.056625	1
24.828207	2.063466	9.459509	4.380923	24.232220	9.048537	1
27.776052	1.898857	10.838081	5.179138	24.448431	9.421862	1
7.383616	1.389349	2.653393	2.548333	12.886734	2.866731	1
8.449090	1.195049	4.051205	4.327262	13.060967	4.298040	1
5.624070	1.300254	2.417209	2.808514	13.828114	3.081754	1
8.275807	1.100333	4.265938	4.345696	13.596103	3.947437	1
13.642374	1.977332	5.011337	3.784352	17.518307	4.906707	1
13.259596	1.917056	6.577276	3.730996	17.362072	6.416748	1
18.563662	2.490621	6.231337	3.510770	18.809961	6.054023	1
12.840784	1.465930	7.946709	2.868777	14.550247	7.986977	1
12.090401	1.282000	7.522513	2.948572	14.336093	7.478258	1
12.411289	1.374757	5.545624	2.526559	13.929351	5.469650	1
12.503980	1.406175	6.205225	2.571585	13.979361	6.060217	1
11.078069	1.421347	5.920522	2.627905	13.540314	5.782008	1
7.480850	1.287312	3.160626	2.263613	9.130557	3.160626	1
7.259994	1.089343	3.089394	2.341324	10.398446	3.438927	1
7.480850	1.287312	3.160626	2.263613	9.130557	3.160626	1
5.570006	0.809330	2.589578	1.910970	8.495807	2.197570	1
5.594048	0.723346	2.273733	2.222404	9.280433	2.314323	1
5.400673	0.790483	2.257156	1.945787	9.827157	2.402538	1
7.270254	1.023684	4.429361	2.042269	11.337610	4.243297	1
8.389188	0.913680	3.807212	1.937828	11.185198	3.624959	1
6.627173	0.937557	4.714789	2.127676	11.564298	4.595438	1
6.195831	0.745003	2.962209	1.830812	10.645756	2.102995	1
6.178950	0.741875	2.955409	1.853604	10.686511	1.877571	1
5.482446	0.824440	2.661263	1.803511	10.465911	2.330823	1
13.700761	1.134669	4.102637	2.508523	11.615974	3.096529	1
12.801498	1.141491	3.989585	2.613989	11.285244	2.802868	1
12.174779	1.024902	4.021421	2.487306	11.259734	4.290744	1
14.417626	0.839662	3.094982	2.724753	12.016426	2.521750	1
12.171888	0.649201	3.540508	2.817881	12.001525	3.134033	1
11.191882	1.188538	3.487902	2.807294	11.466603	2.828707	1
9.896461	1.161225	4.776466	2.989624	10.891418	4.478217	1
10.693495	1.214069	4.170142	2.997257	11.247045	3.584415	1
11.004721	0.995859	3.971197	2.948530	11.487100	3.345729	1
10.876105	1.361685	4.049219	3.016706	11.526368	3.473156	1
10.402779	1.232169	4.489690	3.169478	11.365711	3.884892	1
8.920283	1.261820	2.985648	3.589739	14.013407	2.590359	1
9.147011	0.889358	2.930764	3.475192	13.896209	2.691559	1
10.203110	0.854340	3.100083	3.648217	13.960593	3.100083	1
8.970280	1.348080	3.503120	3.697750	14.342353	3.163750	1
10.067167	1.423751	3.126875	3.691902	14.523206	2.985036	1
24.322892	2.702535	8.554122	5.068837	19.555740	7.354319	1
23.710290	2.301100	9.655986	5.317643	20.128806	8.111058	1
22.200313	2.340841	7.533752	5.107850	19.325665	5.339044	1
22.881491	2.006053	9.078804	5.439523	18.446793	8.162819	1
16.692577	3.436885	14.511239	3.832842	22.137475	16.488938	1
19.161798	3.283554	15.166815	4.031128	22.730258	16.124558	1
17.788614	2.762158	9.177072	3.971284	19.506410	8.706019	1
17.852915	2.782281	9.966824	4.111530	19.344515	9.650949	1
17.621238	3.483169	14.901725	3.804390	23.455619	15.425774	1
12.851077	3.868588	11.500272	3.993145	22.814825	12.009906	1
16.770778	2.291180	14.373541	3.992785	23.723937	13.995804	1
17.176393	2.438461	7.331862	3.799163	19.602431	6.326449	1
16.181285	2.689299	9.309508	3.765560	19.032618	8.223140	1
16.682447	2.766849	6.041220	3.946003	19.759896	4.745122	1
14.960244	2.467481	9.322780	3.869721	18.416988	8.512193	1
7.587777	1.125751	5.200238	2.732510	10.528158	4.598581	1
7.288741	1.202615	5.360462	2.678189	10.428942	5.089407	1
6.767916	1.298170	4.262778	2.705382	10.264641	3.899409	1
28.303903	2.411984	7.086330	5.144346	20.552834	6.400880	1
37.469014	2.271162	7.992378	5.399410	21.130346	5.793067	1
26.811229	2.552597	7.490825	4.922831	20.694187	6.322013	1
29.208859	2.488835	8.339980	5.421839	20.570268	6.909777	1
30.782621	2.492210	8.891224	6.108726	20.423932	6.894437	1
25.332096	2.963363	6.919300	4.591259	20.993501	6.295377	1
19.061518	2.188571	8.113268	4.839438	18.227787	7.226587	1
20.188263	2.088911	9.615648	5.101428	18.020040	7.902060	1
17.553306	3.898103	6.283950	4.037207	19.930990	4.810580	1
17.102973	3.695371	5.545459	4.069157	18.758206	4.201784	1
16.407359	2.970822	5.089273	4.157734	18.711587	4.120646	1
16.419685	3.438665	8.049823	3.990202	18.528344	7.605964	1
18.506223	1.917084	6.993436	5.134775	18.046118	5.427158	1
18.648174	1.620688	8.349562	5.118568	17.715962	7.147147	1
17.645582	3.097593	6.679201	4.074983	19.575217	4.683945	1
17.952286	2.587199	6.808803	4.624461	18.734865	7.039098	1
19.282999	2.989246	6.761171	4.581487	19.392925	6.170827	1
10.123255	1.132260	5.542140	2.830791	11.072886	5.279737	1
16.967593	2.295395	10.117409	5.799251	18.471360	9.381549	1
15.591088	2.438144	11.351543	5.927467	18.374600	10.204659	1
12.459994	1.523944	5.551548	3.493878	11.498794	5.712578	1
12.356612	1.340038	5.482723	3.472583	11.796418	5.753107	1
21.641535	3.291254	7.559687	5.870930	20.210720	7.491036	1
19.800136	2.660731	10.652613	5.953741	19.971823	10.606799	1
14.862812	1.559995	13.045303	5.032030	13.424176	13.083113	1
17.989384	1.511147	13.378411	5.429798	13.507094	13.452311	1
11.195079	1.948249	11.860809	4.201674	12.312765	13.590661	1
16.474676	1.274487	14.423826	5.162297	12.049995	15.527881	1
13.148643	2.092195	6.829145	5.257316	18.404861	5.829597	1
13.097501	2.201907	4.678653	5.333077	19.057050	4.570737	1
12.673448	2.853759	6.135347	5.470530	18.655919	5.072518	1
10.573695	2.992206	6.352098	4.375735	16.179258	4.777216	1
10.729183	2.838054	5.923246	4.845587	15.571059	3.926954	1
10.694096	2.856748	6.420075	4.791715	16.836881	4.454495	1
14.015766	1.411168	4.925236	3.529852	17.941195	3.384295	1
13.422359	1.438924	4.870666	3.445113	17.512565	4.116488	1
13.143516	1.512320	5.605230	3.523565	17.794452	4.661067	1
15.389330	2.101998	8.014368	3.981461	18.651037	7.072061	1
14.558335	1.848681	7.719376	3.961232	18.661338	6.832426	1
11.211315	1.746232	6.706876	3.268749	16.137898	5.287270	1
11.820773	1.659194	4.463124	2.839400	15.922034	2.943917	1
11.652607	1.930654	4.595770	2.683209	16.830901	2.976378	1
10.929285	1.679208	7.287182	3.223059	16.872916	5.792482	1
13.504441	2.373486	5.903737	4.073621	15.354395	5.894033	1
14.953726	2.850461	5.570612	4.386539	15.474773	5.363020	1
13.717151	1.987862	5.372991	4.271354	15.629965	5.217360	1
13.689400	2.255567	6.947012	5.084957	14.331787	6.065251	1
14.675128	2.982398	6.907745	5.194545	14.545954	6.235378	1
14.498867	1.841968	6.612880	4.734720	14.906982	5.662851	1
22.177211	1.767971	9.152183	4.648656	19.920177	8.446412	1
19.661946	1.722727	8.936767	5.101967	19.359921	8.235383	1
15.265638	1.161650	6.518902	3.685247	15.792261	5.725897	1
16.796532	1.287613	6.897281	3.881158	16.018090	6.186789	1
17.061083	1.257102	6.600009	3.930319	15.976901	6.258989	1
15.519859	1.319746	6.196648	3.663317	15.704758	5.812813	1
16.256637	2.527284	7.163955	3.228605	19.187078	5.340343	1
18.066572	2.595085	9.745403	3.789643	19.239252	9.165410	1
18.039993	1.722840	10.755104	4.250289	18.260939	10.685562	1
17.498740	1.872508	11.286729	3.588781	19.510779	10.843810	1
21.477449	2.134221	13.620475	4.405103	19.209754	14.744311	1
9.944915	1.819116	2.923725	2.693562	10.893057	2.923725	1
9.382595	1.636964	3.416433	2.762207	11.036173	3.060786	1
8.419973	1.217328	1.783816	1.999160	10.555355	3.088566	1
8.267856	1.259361	2.195692	1.987952	10.329048	3.178471	1
14.591149	1.599209	5.909406	4.622469	14.057725	6.166749	1
14.668252	1.607956	5.240641	4.634284	14.293266	5.173048	1
13.188621	1.677747	7.302264	3.853978	14.252238	7.793898	1
14.436451	1.665139	3.560512	4.894739	15.329949	3.446014	1
13.380284	1.389189	4.451642	4.603287	15.058159	4.173378	1
14.895738	2.150593	7.926668	4.001809	18.523911	8.147544	1
14.125832	1.880813	8.864429	4.127018	18.535598	8.903479	1
14.805990	1.820738	7.766048	4.103904	18.390941	7.884744	1
14.797166	2.298312	7.206648	4.033109	18.524617	7.236059	1
13.389730	1.664130	7.844227	3.833663	18.345723	6.950363	1
14.005724	1.520845	5.343984	2.898328	11.658746	5.128251	1
13.838794	1.371864	4.284532	2.878127	11.675355	3.885081	1
15.812698	1.802633	3.861308	3.387521	11.411768	3.282532	1
16.735703	1.732127	4.596060	3.283129	11.656853	4.202034	1
5.522483	1.723758	2.064614	3.439763	12.616645	2.981062	1
7.000986	1.350224	5.416105	3.253755	14.240838	4.440498	1
5.401693	1.601876	3.135847	2.928859	12.773275	3.135847	1
5.937014	1.197185	7.024572	3.162376	13.782952	5.707577	1
11.365464	2.552584	2.980283	4.294409	16.432550	3.958618	1
10.343456	2.215603	6.352031	4.973693	17.827017	6.549827	1
9.566385	1.558314	3.306924	3.150086	15.234729	3.357163	1
8.502433	1.514132	5.374173	3.394121	14.480496	7.053573	1
8.668294	1.269985	3.566074	3.061559	14.901165	4.492299	1
15.502138	2.152478	3.435069	3.822510	16.669345	2.500533	1
