63.390865	74.017739	17.431175	24.706413	13.105511	58.760254	25.387899	1
54.587117	74.228341	15.103975	25.332496	12.201846	57.002888	24.725535	1
64.927078	64.929355	14.192797	38.333778	16.613228	55.657688	35.223074	1
64.694438	67.803418	16.002762	30.091737	16.684693	57.386725	26.086942	1
66.234466	70.355205	16.533033	26.685645	16.122908	56.497369	27.401930	1
63.978177	70.408047	15.295731	23.518674	15.197521	55.289565	22.889546	1
81.639762	80.158894	17.467844	28.852598	18.188810	59.399676	17.794036	1
87.821370	78.715183	16.714188	24.898338	18.117278	57.560753	23.568885	1
82.624362	72.988687	15.585506	29.962500	17.018773	59.318761	30.896059	1
81.893996	74.778490	15.445144	28.801957	17.925600	59.127837	26.348877	1
75.694790	78.225850	16.029538	38.472827	16.447098	58.741177	20.423840	1
53.783211	77.456271	11.444645	21.991649	12.612451	56.185754	21.549704	1
62.611958	75.078971	9.938492	25.522719	15.744473	57.047076	27.192222	1
61.550340	75.682201	9.627913	21.593849	14.342882	56.402475	20.175206	1
54.301889	78.001757	7.974740	24.630061	15.662004	58.398196	24.704281	1
42.897170	78.209462	5.107393	27.126462	14.313016	58.738246	28.829529	1
51.989105	76.025408	4.090698	28.303598	14.700702	58.997019	29.526729	1
65.261629	77.755503	14.275409	21.263380	15.480300	58.875298	21.531031	1
66.765486	80.207751	9.715058	33.206022	16.580495	61.290735	31.018086	1
63.434665	79.506855	5.728810	39.452134	16.408113	61.459152	33.264578	1
54.129998	79.648611	5.663910	32.509899	15.272506	60.247349	32.575725	1
65.813466	77.449926	12.104384	30.650392	15.378096	60.002290	30.498063	1
41.786017	90.619698	16.063741	9.680712	10.293830	62.479095	9.975784	1
33.798743	93.306587	21.907263	10.490527	8.702038	64.011254	9.659385	1
30.382222	91.493939	21.020605	10.996406	9.484076	64.980598	10.312258	1
30.844849	88.225363	18.964434	15.894164	8.952288	63.549946	16.485700	1
40.019169	92.708632	22.145578	10.257930	8.645196	63.415535	10.078127	1
39.591409	85.722297	13.342653	10.167748	10.777024	61.620575	9.876524	1
32.099143	90.459198	20.672478	13.059747	8.205869	63.771689	12.956813	1
50.441114	91.575792	17.168429	11.270795	9.537231	61.400389	13.070114	1
51.098350	86.658830	14.814501	14.294066	11.376249	61.725862	10.323441	1
49.142413	86.290691	15.576225	12.747290	11.014765	61.520402	10.209070	1
13.687691	83.132844	13.888890	27.005705	5.064991	59.618224	24.411261	1
11.469744	81.602038	12.090014	31.155645	4.927346	59.559425	31.682476	1
17.744147	79.956523	10.776303	12.861895	8.937499	61.044805	10.580914	1
17.924183	79.372656	13.040523	11.255112	7.686171	60.579082	10.768066	1
10.785794	78.455239	11.191864	20.511330	3.156458	56.433425	22.806517	1
12.625401	79.543571	10.476298	19.526031	5.583050	55.158052	17.303719	1
12.165832	82.296862	10.783451	15.296928	3.944719	56.800527	13.319332	1
13.026085	82.213865	11.540767	16.898107	3.909693	57.180283	12.290971	1
14.836430	79.697949	11.786373	23.195596	3.807536	56.809459	23.917731	1
11.870615	77.774217	10.569627	21.830405	2.984382	56.407236	21.746905	1
17.951072	72.904410	6.245662	15.606606	5.782853	56.274581	19.053853	1
18.886145	69.980444	6.930630	18.209646	10.823851	53.376773	21.198011	1
19.826376	70.832923	6.875731	17.525416	11.170645	53.699511	19.728897	1
20.481092	70.406597	8.551167	14.165027	5.501940	55.230718	15.169725	1
21.578458	73.259431	5.269061	16.678361	8.658082	56.103731	17.484459	1
37.565644	70.110895	5.616869	20.268717	11.579335	52.735205	21.674826	1
29.037609	69.200116	4.733461	18.521387	7.082003	55.752066	13.719960	1
35.555941	69.105526	6.821705	15.972577	8.533364	53.736616	15.221659	1
43.371427	65.677040	8.358936	18.616765	12.289098	51.809403	18.120034	1
31.720501	65.533576	8.912571	18.003300	8.580002	52.440771	21.316673	1
46.823468	70.908693	7.321448	19.493420	11.075229	49.711321	18.158915	1
28.820850	60.277945	12.729615	20.667813	7.870606	43.308290	17.005273	1
49.028465	70.843944	7.275339	19.240154	11.278234	50.614316	17.282475	1
53.059532	69.340670	6.184197	17.487751	10.482856	48.359409	17.450773	1
28.397491	64.589160	13.748147	18.137359	8.621401	42.840416	15.734928	1
41.360507	70.934389	7.091364	21.237873	10.888821	50.668922	18.134466	1
22.647517	62.320736	10.075012	17.366304	8.976440	43.908341	18.263871	1
54.040371	71.481505	15.318186	14.219139	12.807820	47.388997	14.163443	1
23.245790	62.316663	10.625242	13.587354	8.741586	43.624209	17.208269	1
28.197169	63.860077	12.449564	18.727654	8.399883	43.471020	17.207434	1
29.792669	70.804731	6.204715	21.504774	14.546615	49.634259	20.283853	1
38.551409	69.595457	7.691665	20.111533	10.556312	51.783051	21.187268	1
34.456687	69.521249	8.339310	20.004183	9.680974	52.481755	20.783922	1
23.122087	92.592973	7.298964	28.983660	11.079787	68.862678	27.065869	1
22.981491	89.007363	6.908861	27.040102	10.739217	68.500657	26.243055	1
38.111997	72.222465	6.956290	16.559868	15.242005	51.259629	16.178697	1
52.692492	69.130802	6.277983	35.914528	11.527617	53.160678	28.888838	1
38.410158	69.894300	7.383301	16.374217	10.064534	49.952438	13.210452	1
41.768717	67.766779	5.002402	23.069223	10.882787	49.196037	24.162319	1
50.134565	67.803415	8.005230	17.808962	11.763948	51.737818	18.432548	1
49.468603	76.849749	10.570737	16.994682	10.777272	55.506846	15.241182	1
56.368166	77.391548	10.002663	18.806087	11.449842	56.010704	16.710092	1
65.022910	79.224564	11.903804	17.618938	12.520830	55.515175	17.006711	1
70.106207	78.707766	13.156979	17.192322	12.681212	54.601484	16.729802	1
47.521120	76.063144	10.369255	19.211855	10.192202	56.182427	16.848485	1
90.265882	77.474651	7.859068	19.688899	14.858065	59.538263	11.433409	1
82.621659	80.201248	8.628138	14.606580	14.042688	56.107208	9.245364	1
85.479298	77.895776	7.770421	15.299283	14.634016	55.227943	8.351180	1
86.624705	77.944788	8.385289	14.899656	14.722426	55.639094	8.544752	1
92.303864	79.862460	8.390059	17.715524	14.378657	57.841748	11.900724	1
20.170667	79.831318	14.468797	22.228227	10.409273	57.325926	18.986144	1
21.060701	79.086544	16.986886	22.127503	10.432644	57.647854	21.090083	1
20.826375	84.204459	17.915601	16.295308	10.845785	60.015727	15.555265	1
20.969461	82.524362	16.367453	21.287539	8.082392	58.986971	20.989212	1
20.148379	82.173674	15.282292	14.440921	8.905728	58.986585	15.138655	1
22.178627	80.497937	14.259755	15.120200	8.763421	58.511005	14.550616	1
19.059518	78.259149	14.644093	19.454572	9.764240	58.113349	19.827268	1
21.103391	84.907718	18.140076	19.108321	10.717066	60.013116	17.016219	1
20.657696	78.258105	14.744100	16.556713	8.342319	58.057243	14.726696	1
24.277836	79.621883	14.926315	13.998347	8.574562	58.838284	13.998347	1
48.164260	79.628971	7.147347	18.430663	13.481079	56.580530	19.037518	1
44.126236	79.280063	6.288646	16.876635	13.190431	57.398416	17.107722	1
33.872590	80.879219	5.832589	19.788843	12.429153	57.593537	19.312516	1
36.381657	81.741444	4.599786	14.538217	13.656715	59.388476	14.238288	1
37.989027	83.807002	5.149628	16.058254	15.115507	62.788221	15.801906	1
28.283855	79.836019	5.223873	18.696204	12.709703	57.794875	19.519758	1
29.650230	73.131746	5.531855	13.524839	12.545120	55.075303	11.258350	1
26.738774	78.599872	3.548645	13.574059	14.318315	56.603963	13.004566	1
43.056531	75.460170	3.987888	12.703267	14.920324	55.995187	11.956267	1
44.282499	78.518055	6.421646	16.379681	13.925268	56.233839	18.167839	1
74.189291	56.785906	18.534983	29.706033	14.174450	37.640633	20.656200	1
71.125707	56.500223	17.247240	28.562655	13.857089	37.942461	22.196664	1
67.319125	56.783414	19.470453	25.425942	12.675373	37.522790	22.154000	1
73.542133	62.891348	12.692558	29.896704	16.427314	42.210312	27.886297	1
54.922879	70.541733	20.539982	21.061887	14.908805	53.264824	19.655936	1
70.359347	58.171390	10.933225	31.454720	17.298677	40.623282	29.007357	1
59.107580	69.228768	18.013554	21.795169	14.533336	51.799239	16.969299	1
65.089553	66.959631	19.204204	22.339801	14.751587	50.951580	19.863612	1
61.409350	71.230092	20.747883	20.157106	15.236152	51.944243	16.120791	1
63.485924	60.244517	18.509549	29.833053	13.515611	39.487346	23.024161	1
45.509646	58.668549	13.073925	14.132798	10.360225	44.179624	11.516701	1
44.050578	55.944551	11.875080	22.672257	11.197340	43.775412	15.307123	1
38.105935	52.719140	10.916672	23.884126	9.847394	42.085401	16.465575	1
49.922198	60.025492	10.711972	17.032555	10.048835	46.498270	12.525662	1
50.496758	60.126736	9.568095	17.252299	10.844150	46.234682	11.687453	1
46.987104	58.747003	9.883209	13.094521	10.313641	46.009469	12.956196	1
53.605166	61.547145	10.691182	20.654199	13.227486	47.846474	14.732341	1
48.838202	57.884727	7.566681	19.147334	10.353156	40.837392	13.614974	1
44.988167	60.370358	8.296564	14.235790	9.298241	42.287632	10.284054	1
49.915264	59.108889	10.205415	20.437838	11.400981	45.835610	16.116501	1
30.668802	51.123987	5.578563	16.800788	7.522351	36.727296	17.302151	1
25.866260	51.262879	7.100065	15.044253	6.888216	39.886554	14.047567	1
32.321172	51.288804	7.035573	17.471530	8.065046	39.452795	17.613292	1
30.569693	51.796616	3.358603	13.889898	7.082301	34.961383	15.124129	1
21.845999	48.487834	7.240577	10.464145	6.469879	40.947252	10.825177	1
32.257508	48.884936	5.450818	13.030745	7.104141	34.106878	12.049156	1
30.296424	46.567572	6.670343	14.486192	8.187309	37.389233	14.257210	1
27.677137	49.003142	6.276644	17.004647	7.631782	39.172959	16.669440	1
25.416816	50.851539	6.007643	13.944165	7.197681	36.795082	14.219595	1
17.712127	48.405511	7.487773	13.252543	6.401096	39.321228	13.574102	1
71.466868	75.302290	15.443094	30.665325	14.307196	50.069226	19.683017	1
74.838858	79.326334	15.252104	19.578662	12.735585	52.340740	16.246510	1
78.761510	75.852383	16.432251	23.620264	12.831453	48.000166	20.115528	1
68.856339	73.986138	16.709495	32.636416	11.957802	47.882773	18.035697	1
82.338013	74.605666	15.034253	23.913988	12.618857	49.350676	22.750388	1
66.782071	74.621132	17.082858	31.489511	12.291163	48.455826	18.042248	1
74.164260	76.706497	17.131010	25.659324	11.665258	47.559033	14.038746	1
76.113017	77.996058	13.732117	20.799752	12.528460	51.291496	15.771317	1
70.872884	78.505906	15.511184	34.326653	16.521534	52.988367	20.170749	1
69.808272	77.497769	14.140216	29.597475	15.474967	51.367830	19.016227	1
66.298996	63.385516	5.377351	13.052858	11.576498	47.440795	13.052858	1
64.785472	63.317239	4.911967	12.497202	11.446959	46.822297	12.497202	1
62.869192	62.982149	6.497164	13.999470	10.116960	48.840491	7.686015	1
58.287778	64.630160	4.171506	14.031918	11.679706	51.583181	9.595224	1
52.934855	65.565757	6.421419	16.578202	12.167842	52.630351	15.237904	1
66.900161	61.652424	5.582684	13.059948	11.558153	45.756873	11.029397	1
65.210952	64.231466	4.995480	12.630026	10.942849	47.938646	11.297249	1
69.542420	59.318457	4.825102	12.773553	11.050580	44.087970	10.140807	1
54.702277	60.407108	6.900236	12.851024	10.522624	49.937378	12.527215	1
51.496488	59.985810	6.453634	13.031529	10.686927	49.750346	12.966601	1
44.277476	73.986594	13.471631	25.612140	11.016424	57.613287	22.929809	1
33.630063	75.454231	11.704008	36.731497	9.185554	55.840820	32.978511	1
42.532717	77.816359	14.699409	26.335573	10.761480	57.962048	25.067849	1
25.993023	73.520752	11.352079	25.596543	8.336284	56.802086	28.705184	1
28.417299	78.778279	13.000502	22.334966	7.375162	57.620772	19.902594	1
34.550353	75.517295	12.220691	29.074963	8.828781	57.345958	28.053688	1
41.399884	78.838188	14.676712	27.118930	9.518972	57.799851	24.807695	1
33.803970	75.522913	13.632411	23.092827	8.813188	57.835771	14.179003	1
34.738032	76.747376	11.202187	32.416122	8.328989	57.033085	29.493405	1
41.130224	76.844090	13.549631	30.353262	10.473435	57.457960	28.039832	1
33.435065	86.398307	13.629897	12.179658	5.741995	57.637078	12.338656	1
35.568252	88.728949	13.526276	15.195811	7.491836	56.789978	14.393915	1
31.478810	84.170851	10.821773	17.818043	7.002092	58.051756	17.765041	1
33.174512	81.426739	12.497362	24.767450	7.729499	54.130204	24.767450	1
31.985416	78.677543	10.422704	32.804296	8.342844	53.404181	27.648329	1
37.438281	80.905463	10.837618	12.919657	6.576373	55.681866	12.338940	1
29.289447	75.388193	7.773334	16.261827	7.484624	54.254915	14.448707	1
38.972716	76.722179	9.224358	24.009990	8.935815	53.227295	24.009990	1
36.881072	78.819453	10.701170	15.328070	8.004315	55.912482	15.328070	1
39.601680	77.450143	8.783109	24.990591	8.799454	53.184207	24.990591	1
43.477650	79.952809	11.990004	26.676201	12.549847	57.158832	27.599300	1
38.202622	79.890726	8.825692	31.106508	10.904523	56.061977	30.964086	1
41.734908	79.465067	9.964476	28.759410	11.788817	56.363675	29.218067	1
45.490994	81.358460	11.625729	28.159001	12.675687	57.478046	28.971752	1
46.840019	80.196703	11.037628	32.354864	12.949964	57.141734	33.722045	1
59.422333	71.143240	11.639854	26.618555	15.494146	56.526077	27.636198	1
72.560299	73.940253	13.005718	22.677956	16.480402	56.024591	23.383141	1
59.014320	72.395014	12.582701	24.522872	15.949654	55.816521	25.152110	1
52.765104	73.486947	12.493911	23.510586	14.111611	56.383980	24.647555	1
43.998407	72.361581	11.271351	25.602391	13.019555	55.408322	26.840430	1
14.460366	79.063528	4.990808	16.790979	7.472420	58.291508	15.579648	1
39.969780	85.146185	6.880440	19.889503	9.984686	53.022181	19.377475	1
14.963670	74.167049	4.355444	17.740753	7.033400	55.681251	18.310372	1
43.146658	80.579133	4.979413	18.132148	9.332751	48.178689	18.740735	1
35.317491	83.528468	6.120569	15.858771	9.417743	51.957057	15.528505	1
15.382602	75.613556	4.935659	18.537257	7.485006	57.810671	17.056775	1
37.412295	84.613575	6.651465	15.381425	9.818965	51.649346	13.974983	1
18.689778	75.867692	4.557440	18.492576	7.317649	56.283782	19.299850	1
43.910868	86.160733	15.819472	20.157779	9.275370	52.329613	20.545807	1
14.050262	75.123122	3.707429	21.649841	6.904395	54.152205	19.602837	1
47.362554	58.259049	11.420751	14.041834	10.366112	38.003565	13.059581	1
48.433674	57.278025	11.697574	15.977121	11.491744	37.776900	11.952343	1
45.781847	55.856431	10.472800	13.795167	9.704213	37.571492	13.214228	1
55.395041	63.754873	11.954624	17.080680	9.733497	42.656482	9.548127	1
53.127078	65.617487	7.137727	20.171872	10.141119	44.090536	11.676343	1
50.774775	66.035888	7.937846	19.896715	9.538148	43.762885	12.908049	1
52.774469	65.596253	10.024469	19.562178	10.253623	43.330753	10.461593	1
59.613957	65.899361	10.999609	22.852881	10.875664	43.309222	13.739690	1
48.606543	54.557388	9.115705	17.500574	9.472884	35.884444	9.078207	1
46.753266	57.725477	10.088981	20.991574	10.355228	38.427225	20.474569	1
63.842057	62.016497	15.661823	16.432628	11.952510	43.642557	11.655030	1
60.569321	57.631806	16.096211	12.356745	11.420829	39.861661	9.990682	1
68.467184	60.232223	12.303478	19.636612	11.879203	43.388016	14.420198	1
57.522194	57.114703	15.282066	13.354439	12.200819	41.082166	8.124124	1
58.403585	55.423548	13.635727	17.066056	11.208092	38.745468	10.372037	1
61.007423	61.817948	16.880830	15.789293	12.416763	44.021305	10.669392	1
65.667626	55.435787	15.567492	14.615691	12.371476	38.762876	9.244133	1
60.176072	57.419688	16.730761	13.020616	11.637594	40.068542	10.514275	1
63.319969	58.706596	14.079576	16.665001	13.577293	42.737534	9.047803	1
63.874298	61.907603	16.182465	11.919879	12.594530	43.301888	11.486301	1
62.610619	67.645564	10.039092	28.335796	13.938741	52.928464	28.576877	1
53.488987	61.737935	7.860540	11.232790	14.492001	40.640603	11.232790	1
39.767093	63.221484	7.852959	9.684279	10.504974	40.788801	9.684279	1
39.550960	63.102316	7.767685	10.023624	10.263664	40.644069	10.023624	1
30.446590	62.965957	7.647874	10.357245	8.229844	41.339445	9.195403	1
56.498333	73.096583	9.403392	19.933029	11.305912	53.105461	21.255966	1
62.905046	64.235568	7.709734	25.619421	12.950763	49.527254	24.861919	1
60.533295	68.540984	10.034006	29.511268	12.963218	53.734672	27.979421	1
66.358930	69.359247	9.148412	26.311560	12.918824	52.254754	25.328555	1
38.241108	60.694265	6.296546	11.717111	9.031457	40.160327	11.717111	1
33.557287	76.573317	5.807873	13.394099	10.945643	56.690716	12.792173	1
27.050391	75.446630	5.741575	13.995291	9.826161	54.577629	13.783543	1
28.027343	76.944053	5.186127	14.141426	9.457328	55.610689	12.878317	1
32.811938	73.460895	5.339907	19.122343	9.453969	56.703648	20.007413	1
40.463972	74.490575	4.910700	16.365728	11.074258	55.691045	15.437081	1
49.180609	70.942553	3.421519	15.828720	11.943038	56.313485	16.741763	1
52.675330	70.386896	4.271636	19.937640	11.501382	54.235566	21.213042	1
33.864677	73.479483	5.515365	16.458040	9.984842	57.061458	15.782568	1
42.537863	75.380775	4.520584	16.220939	11.872281	59.433031	16.295893	1
53.448060	69.955937	3.511971	16.615364	12.546494	55.633951	17.945754	1
68.937187	57.104807	10.767017	20.912160	9.938813	35.867807	19.159552	1
69.676036	57.197950	10.806096	17.556496	13.972093	39.745853	13.587936	1
71.371909	54.535383	11.521687	14.860361	13.356602	35.568239	10.127676	1
66.511486	53.581029	10.468566	16.211379	14.873294	36.260906	12.253507	1
78.356392	56.378966	12.924249	15.461081	11.115821	37.159469	12.053346	1
63.931356	54.292474	5.339760	16.712633	11.130516	37.302424	18.844287	1
81.476380	55.733838	12.845703	13.513966	11.842175	36.636088	10.397386	1
80.434398	55.584063	8.276948	17.523929	13.838358	38.868532	16.975149	1
72.975987	56.336417	10.779198	16.248077	11.070767	36.822600	15.322266	1
69.484068	55.980867	10.817690	17.071351	14.386119	38.790834	13.037701	1
20.715402	50.599462	5.686326	30.676048	6.198948	37.878319	30.559560	1
20.205431	52.461161	4.526934	28.515131	5.931152	39.004412	27.887601	1
18.425728	52.028036	4.567942	28.632960	6.372001	39.772692	27.668632	1
23.833785	56.689874	5.435279	35.858704	6.251886	40.848158	36.278404	1
17.343208	60.271578	6.048617	38.328947	5.451199	44.072163	38.462095	1
28.603694	51.147122	6.236768	29.566609	6.897103	38.444052	29.485646	1
17.743799	62.140363	6.340155	34.289446	5.224243	45.282304	37.532821	1
35.381370	52.109676	6.439792	25.985072	7.888031	38.368402	27.441858	1
38.430463	53.759057	6.252046	28.326727	8.683792	40.078097	28.789920	1
40.671280	52.032463	5.734335	27.348617	9.240387	38.153418	27.304103	1
27.317732	74.307401	18.119726	21.456649	7.840607	53.752467	18.059706	1
30.636520	73.344760	12.122603	26.079880	7.978907	55.478431	25.088089	1
23.787112	71.105094	16.683650	13.255769	6.505406	55.071824	23.474599	1
26.318007	69.977785	12.881515	20.500571	8.320584	54.070701	20.008086	1
21.513960	74.855410	12.756159	8.342082	7.829837	58.644684	21.840632	1
34.779075	76.919075	12.313954	25.119158	7.750214	56.397475	24.472351	1
33.563697	74.138951	10.208567	34.527787	7.450153	55.335798	26.305509	1
39.536855	77.213474	14.186297	17.995578	7.730461	55.733880	17.796485	1
15.641951	72.341567	6.424034	7.555798	6.991386	57.447192	15.805960	1
30.387671	72.183719	13.937141	27.127509	7.131960	56.141984	23.062656	1
51.486098	75.936033	17.825646	24.184871	13.790300	57.144470	24.678719	1
65.543644	64.604246	12.693047	18.077818	13.403314	54.766944	12.550045	1
56.816054	66.848129	18.293944	12.959767	13.269022	51.954663	12.405824	1
55.196078	68.050463	14.926489	13.828297	16.235921	48.687386	13.828297	1
50.574017	75.325691	15.539221	22.291693	13.389392	55.771638	23.063394	1
44.787402	65.596591	11.175722	19.760860	11.430915	54.911489	12.654032	1
57.613930	66.246203	8.072478	18.686331	13.327997	56.111251	12.182269	1
52.812879	66.719395	20.079723	13.030533	13.114656	49.559065	11.398845	1
56.911850	72.975682	16.307192	13.833525	13.067750	55.428301	12.811269	1
51.732662	73.529807	10.019119	14.182780	12.665193	50.971734	12.327580	1
16.536264	77.439650	9.310558	17.514584	3.366889	56.303739	16.487441	1
26.098254	72.141260	7.370000	11.946228	6.342507	49.842133	11.274870	1
12.578244	75.943594	7.435105	15.217784	3.593758	55.505222	14.037408	1
23.994666	72.620020	6.474845	11.065108	6.125363	48.632915	9.855074	1
26.788359	68.512747	5.971681	12.902486	6.935164	48.632323	12.902486	1
23.101668	73.952280	7.899245	12.401947	6.139872	47.383526	12.401947	1
17.570585	76.538476	6.812380	20.823764	4.488987	55.324137	19.710864	1
30.073677	69.784799	10.462875	13.244003	7.132816	49.521331	11.141043	1
16.662547	78.112525	10.546747	13.717162	3.160008	56.357254	12.257486	1
19.009537	78.854627	8.769418	13.059137	3.103946	56.103009	12.402821	1
65.396463	70.691927	11.670036	25.856944	14.342413	51.357200	15.305834	1
63.628026	69.991429	14.340127	23.430185	14.218805	50.856837	24.488696	1
59.903718	71.063975	13.790951	26.657900	14.198182	51.225111	27.074283	1
55.743955	71.019292	10.916761	23.324867	14.608379	50.906400	23.027870	1
63.912067	71.385256	14.352943	23.647263	14.428569	50.511821	23.586721	1
73.061351	72.072528	12.700740	27.340824	14.293954	50.780171	16.293900	1
56.973680	71.227391	13.860496	25.638712	14.794832	51.222167	26.099929	1
68.730115	72.461264	9.877325	28.671026	15.176590	51.761765	26.543208	1
